1,hash Test input cases tests equal leftsquare leftcurly d minus quotation input d minus quotation colon d minus quotation 2\n5 2\n3 0 1 2\n3 2 3 4\n4 3\n2 0 1\n2 1 2\n2 2 3\n d minus quotation comma d minus quotation output d minus quotation colon d minus quotation 3\n4\n d minus quotation rightcurly comma hash add more test cases here rightsquare hash Test function def test leftround function equal None rightround colon for test in tests colon is_test_passing equal function leftround test leftsquare s minus quotation input s minus quotation rightsquare rightround equal equal test leftsquare s minus quotation output s minus quotation rightsquare result equal leftround d minus quotation PASS d minus quotation if is_test_passing else f d minus quotation FAIL leftround leftcurly function leftround test leftsquare s minus quotation input s minus quotation rightsquare rightround rightcurly rightround d minus quotation rightround print leftround f d minus quotation Input colon \n leftcurly test leftsquare s minus quotation input s minus quotation rightsquare rightcurly Output colon \n leftcurly test leftsquare s minus quotation output s minus quotation rightsquare rightcurly Result colon leftcurly result rightcurly \n d minus quotation rightround hash Test minus driven development function def tdd leftround function rightround colon def wrapper leftround asterisk args comma asterisk asterisk kwargs rightround colon test leftround function rightround return function leftround asterisk args comma asterisk asterisk kwargs rightround return wrapper hash Solution function at tdd def find_min_atoms leftround test_input rightround colon hash Split the input string into lines lines equal test_input period strip leftround rightround period split leftround d minus quotation \n d minus quotation rightround hash Parse the first line to get the number of test cases t equal int leftround lines leftsquare 0 rightsquare rightround hash Initialize an empty list to store the results results equal leftsquare rightsquare hash Initialize a line index i equal 1 hash Iterate over the test cases for _ in range leftround t rightround colon hash Parse the current line to get the size of X and the number of sets n comma m equal map leftround int comma lines leftsquare i rightsquare period split leftround rightround rightround i plus equal 1 hash Initialize a set to store all the items in X all_items equal set leftround range leftround n rightround rightround hash Initialize a set to store the items that have already been covered covered_items equal set leftround rightround hash Iterate over the sets for _ in range leftround m rightround colon hash Parse the current line to get the size of the current set v equal int leftround lines leftsquare i rightsquare rightround i plus equal 1 hash Parse the current line to get the items in the current set items equal set leftround map leftround int comma lines leftsquare i rightsquare period split leftround rightround rightround rightround i plus equal 1 hash Update the set of covered items covered_items pipe equal items hash Calculate the number of atoms needed atoms equal len leftround all_items minus covered_items rightround
1,def main leftround rightround colon hash Read the number of test cases t equal int leftround input leftround rightround rightround hash Process each test case for _ in range leftround t rightround colon hash Read the passage passage equal input leftround rightround hash Initialize the number of days needed to 0 days equal 0 hash Initialize the maximum jump length to 1 max_jump equal 1 hash Iterate through the passage for i in range leftround 1 comma len leftround passage rightround rightround colon hash If the current position is not a floorboard if passage leftsquare i rightsquare equal equal s minus quotation period s minus quotation colon hash Update the maximum jump length to the distance to the next floorboard max_jump equal i minus days hash If the current jump length is smaller than the distance to the next floorboard if max_jump leftangle i minus days colon hash Increment the number of days needed days plus equal 1 hash Print the number of days needed print leftround days rightround hash Call the main function main leftround rightround
1,import heapq def shortest_average_length leftround n comma m comma edges comma source comma destination rightround colon hash Initialize the distance array dist equal leftsquare float leftround s minus quotation inf s minus quotation rightround rightsquare asterisk n dist leftsquare source rightsquare equal 0 hash Initialize the priority queue pq equal leftsquare rightsquare heapq period heappush leftround pq comma leftround 0 comma source rightround rightround while pq colon hash Extract the node with the minimum distance leftround length comma node rightround equal heapq period heappop leftround pq rightround hash Check if the node has already been processed if length rightangle dist leftsquare node rightsquare colon continue hash Update the distances of the neighbors for leftround neighbor comma weight rightround in edges leftsquare node rightsquare colon average_length equal leftround length asterisk leftround node minus source rightround plus weight rightround slash leftround node minus source plus 1 rightround if average_length leftangle dist leftsquare neighbor rightsquare colon dist leftsquare neighbor rightsquare
1,hash Test input input_str equal d minus quotation d minus quotation d minus quotation 4 2 0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 0 d minus quotation d minus quotation d minus quotation hash Test output output_str equal d minus quotation d minus quotation d minus quotation 0 1 2 4 0 0 2 0 0 d minus quotation d minus quotation d minus quotation def trap_bugs leftround n comma k comma map rightround colon hash Initialize the result with zeros result equal leftsquare leftsquare 0 for _ in range leftround n minus k plus 1 rightround rightsquare for _ in range leftround n minus k plus 1 rightround rightsquare hash Iterate over all the possible positions for the trap for i in range leftround n minus k plus 1 rightround colon for j in range leftround n minus k plus 1 rightround colon hash Get the minimum number of bugs on the tiles covered by the trap result leftsquare i rightsquare leftsquare j rightsquare equal min leftround leftsquare map leftsquare i plus x rightsquare leftsquare j plus y rightsquare for x in range leftround k rightround for y in range leftround k rightround rightsquare rightround return result
1,hash Number of test cases T equal int leftround input leftround rightround rightround hash Loop through each test case for _ in range leftround T rightround colon hash Read in M and p M comma p equal map leftround int comma input leftround rightround period split leftround rightround rightround hash Calculate the amount of money each thief will get chef_money equal 1e9 asterisk p slash leftround 1 plus p rightround colleague_money equal 1e9 minus chef_money hash Print the result print leftround d minus quotation leftcurly colon period 2f rightcurly leftcurly colon period 2f rightcurly d minus quotation period format leftround chef_money comma colleague_money rightround rightround
1,import heapq hash Create an empty heap and dictionary heap equal leftsquare rightsquare books equal leftcurly rightcurly hash Read the number of actions n equal int leftround input leftround rightround rightround hash Counter to keep track of the number of removed books removed equal 0 hash Process the actions for i in range leftround n rightround colon hash Read the action action equal input leftround rightround period split leftround rightround if action leftsquare 0 rightsquare equal equal s minus quotation minus 1 s minus quotation colon hash Harry wants to do a book exercise hash Remove the book with the minimum number of remaining exercises from the heap book equal heapq period heappop leftround heap rightround hash Update the dictionary and counter del books leftsquare book leftsquare 1 rightsquare rightsquare removed plus equal 1 hash Print the number of removed
1,def solve leftround n comma k comma points rightround colon divisions equal leftsquare leftsquare rightsquare for i in range leftround k rightround rightsquare for i in range leftround n rightround colon min_distance equal float leftround d minus quotation inf d minus quotation rightround min_division equal None for j in range leftround k rightround colon division equal divisions leftsquare j rightsquare division period append leftround i rightround max_distance equal max_distance leftround points leftsquare j rightsquare rightround if max_distance leftangle min_distance colon min_distance equal max_distance min_division equal j division period pop leftround rightround divisions leftsquare min_division rightsquare period append leftround i rightround return divisions
1,class Node colon def __init__ leftround self comma start comma end rightround colon self period start equal start self period end equal end self period sum equal 0 self period lazy equal 1 self period left equal None self period right equal None def build_tree leftround start comma end rightround colon hash base case colon if start and end are the same comma return a leaf node if start equal equal end colon return Node leftround start comma end rightround hash calculate the midpoint of the range mid equal leftround start plus end rightround slash slash 2 hash create a new node and set its left and right children node equal Node leftround start comma end rightround node period left equal build_tree leftround start comma mid rightround node period right equal build_tree leftround mid plus 1 comma end rightround hash return the root node return node
1,T equal int leftround input leftround rightround rightround for _ in range leftround T rightround colon R comma C comma G equal map leftround int comma input leftround rightround period split leftround rightround rightround column equal C coins equal 0 while coins leftangle G colon coins plus equal C leftround R comma column rightround column minus equal 1 if column equal equal 0 colon break print leftround C minus column rightround print leftround d minus quotation d minus quotation period join leftround str leftround C leftround R comma i rightround rightround for i in range leftround column plus 1 comma C plus 1 rightround rightround rightround
1,hash First comma we define a function called d minus quotation format_time d minus quotation that takes in a timestamp and formats it according to the requirements specified in the problem statement def format_time leftround ts rightround colon hash Convert the timestamp to a date object now equal datetime period fromtimestamp leftround ts rightround hash Extract the hour comma minute comma and second from the date object hour equal now period hour min equal now period minute sec equal now period second hash Add a leading zero to the minute and second if they are less than 10 if min leftangle equal 9 colon min equal d minus quotation 0 d minus quotation plus str leftround min rightround if sec leftangle equal 9 colon sec equal d minus quotation 0 d minus quotation plus str leftround sec rightround hash Determine whether it is AM or PM based on the hour if hour rightangle 12 colon hour equal hour minus 12 add equal d minus quotation PM d minus quotation else colon hour equal hour add equal d minus quotation AM d minus quotation hash Set the hour to 12 if it is equal to 0 if hour equal equal 12 colon add equal d minus quotation PM d minus quotation if hour equal equal 0 colon hour equal d minus quotation 12 d minus quotation hash Return the formatted time as a string return str leftround
1,def find_operations leftround a comma b rightround colon hash Initialize variables to track the number of operations and whether a conversion is possible num_ops equal 0 possible equal True hash Iterate through the characters in the strings for i in range leftround len leftround a rightround rightround colon hash If the characters are not equal comma we need to perform an operation if a leftsquare i rightsquare exclamation equal b leftsquare i rightsquare colon num_ops plus equal 1 hash If the characters are both 1 or both 0 comma we can use the AND operation if a leftsquare i rightsquare equal equal s minus quotation 1 s minus quotation and b leftsquare i rightsquare equal equal s minus quotation 0 s minus quotation or a leftsquare i rightsquare equal equal s minus quotation 0 s minus quotation and b leftsquare i rightsquare equal equal s minus quotation 1 s minus quotation colon hash Update the characters in the strings a leftsquare i rightsquare equal s minus quotation 0 s minus quotation b leftsquare i rightsquare equal s minus quotation 0 s minus quotation hash If one character is 1 and the other is 0 comma we can use the OR or XOR operation elif a leftsquare i rightsquare equal equal s minus quotation 1 s minus quotation or b leftsquare i rightsquare equal equal s minus quotation 1 s minus quotation colon hash Update the characters in the strings a leftsquare i rightsquare equal s minus quotation 1 s minus quotation b leftsquare i rightsquare equal s minus quotation 1 s minus quotation hash If none of the above conditions are met comma it is not possible to convert the strings else colon possible equal False break hash Return the number of operations and whether a conversion is possible return num_ops comma possible hash Test the function with the given test cases t equal 2 test_cases equal leftsquare leftround d minus quotation 101 d minus quotation comma d minus quotation 010 d minus quotation rightround comma leftround d minus quotation 1111 d minus quotation comma d minus quotation 1010 d minus quotation rightround rightsquare for i in range leftround t rightround colon a comma b equal test_
1,def knight_chances leftround K colon int rightround colon mod equal 10 asterisk asterisk 9 plus 9 hash Initialize an array to store the number of configurations for each knight chances equal leftsquare 0 rightsquare asterisk leftround 2 asterisk asterisk K rightround hash Iterate over all pairs of knights for i in range leftround 2 asterisk asterisk K rightround colon for j in range leftround 2 asterisk asterisk K rightround colon if i equal equal j colon continue hash Compute the number of configurations where i and j face off in the final configs equal 1 for round in range leftround K rightround colon pos_i equal i slash slash leftround 2 asterisk asterisk round rightround pos_j equal j slash slash leftround 2 asterisk asterisk round rightround configs asterisk equal leftround leftround 2 asterisk pos_i minus 1 rightround exclamation asterisk leftround 2 asterisk pos_j minus 1 rightround exclamation rightround asterisk leftround leftround 2 asterisk pos_i rightround exclamation asterisk leftround 2 asterisk pos_j rightround exclamation rightround configs percent equal mod hash Add the configurations to the count for each knight chances leftsquare i rightsquare plus equal configs chances leftsquare j rightsquare plus equal configs hash Return the result return chances
1,def shortest_path leftround N colon int comma queries colon List leftsquare Tuple leftsquare int comma int rightsquare rightsquare rightround colon hash Function to find the depth of a node in the tree def depth leftround node rightround colon d equal 0 while node rightangle 1 colon node slash slash equal 2 d plus equal 1 return d hash Function to find the LCA of two nodes def lca leftround node1 comma node2 rightround colon d1 equal depth leftround node1 rightround d2 equal depth leftround node2 rightround hash Bring the deeper node to the same depth as the shallower node if d1 rightangle d2 colon node1 slash slash equal 2 asterisk asterisk leftround d1 minus d2 rightround elif d2 rightangle d1 colon node2 slash slash equal 2 asterisk asterisk leftround d2 minus d1 rightround hash Iterate through the nodes from the shallower node to the deeper node hash and divide their labels by 2 until we reach a node where the two labels are equal while node1 exclamation equal node2 colon node1 slash slash equal 2 node2 slash slash equal 2 return node1 hash Find the shortest path between the two nodes for each query for i comma j in queries colon print leftround depth leftround i rightround plus depth leftround j rightround minus 2 asterisk depth leftround lca leftround i comma j rightround rightround plus 1 rightround
1,def count_pairs leftround N colon int comma queries colon List leftsquare Tuple leftsquare int comma int comma int rightsquare rightsquare rightround colon hash Function to find the common ancestor of two nodes def common_ancestor leftround node1 comma node2 rightround colon while node1 exclamation equal node2 colon if node1 rightangle node2 colon node1 slash slash equal 2 else colon node2 slash slash equal 2 return node1 for n comma u comma v in queries colon hash Find the common ancestor of u and v ancestor equal common_ancestor leftround u comma v rightround hash Initialize the count to the number of nodes on the same side of the ancestor as u and v count equal leftround n plus 1 rightround slash slash 2 hash Iterate through the depths of the tree comma starting from the common ancestor depth equal 1 while ancestor rightangle 1 colon ancestor slash slash equal 2 hash Add the number of nodes at this depth that are on the opposite side of the ancestor as u and v count plus equal leftround n plus 1 rightround slash slash leftround 2 asterisk asterisk depth rightround depth plus equal 1 print leftround count rightround
1,def max_ways leftround T colon int comma test_cases colon List leftsquare Tuple leftsquare int comma int rightsquare rightsquare rightround colon mod equal 1000000007 hash Function to compute the number of ways to assign cars to the zombies for each hierarchy def dp leftround n comma k rightround colon hash Initialize the dp array with 0 dp equal leftsquare leftsquare 0 rightsquare asterisk leftround k plus 1 rightround for _ in range leftround n plus 1 rightround rightsquare hash Set the base case colon dp leftsquare 1 rightsquare leftsquare j rightsquare equal j for all j for j in range leftround 1 comma k plus 1 rightround colon dp leftsquare 1 rightsquare leftsquare j rightsquare equal j hash Iterate through the number of zombies comma starting from the first zombie for i in range leftround 2 comma n plus 1 rightround colon hash Compute the number of ways to assign cars to the remaining zombies in the hierarchy for j in range leftround 1 comma k plus 1 rightround colon dp leftsquare i rightsquare leftsquare j rightsquare equal leftround dp leftsquare i rightsquare leftsquare j minus 1 rightsquare plus dp leftsquare i minus 1 rightsquare leftsquare j minus 1 rightsquare rightround percent mod hash Return the number of ways to assign cars to all the zombies return sum leftround dp leftsquare n rightsquare rightround percent mod hash Comp
1,def minimal_penalty leftround N comma K comma A comma B rightround colon dp equal leftsquare 0 rightsquare asterisk leftround N plus 2 rightround for i in range leftround 1 comma N plus 2 rightround colon dp leftsquare i rightsquare equal float leftround s minus quotation inf s minus quotation rightround for j in range leftround max leftround 0 comma i minus k minus 1 rightround comma i minus 1 rightround colon dp leftsquare i rightsquare equal min leftround dp leftsquare i rightsquare comma dp leftsquare j rightsquare plus max leftround A leftsquare j plus 1 colon i rightsquare rightround asterisk max leftround B leftsquare j plus 1 colon i rightsquare rightround rightround return dp leftsquare N plus 1 rightsquare
1,def shuffles_needed leftround permutation rightround colon counter equal 0 while not is_sorted leftround permutation rightround colon counter plus equal 1 i equal 0 while i leftangle len leftround permutation rightround and permutation leftsquare i rightsquare equal equal i plus 1 colon i plus equal 1 j equal len leftround permutation rightround minus 1 while j rightangle equal 0 and permutation leftsquare j rightsquare equal equal j plus 1 colon j minus equal 1 permutation equal permutation leftsquare colon i rightsquare plus shuffle leftround permutation leftsquare i colon j plus 1 rightsquare rightround plus permutation leftsquare j plus 1 colon rightsquare return counter def is_sorted leftround permutation rightround colon for i in range leftround len leftround permutation rightround rightround colon if permutation leftsquare i rightsquare exclamation equal i plus 1 colon return False return True def shuffle leftround sequence rightround colon hash shuffle the elements of the sequence randomly pass def expected_value leftround n rightround colon total equal 0 for permutation in permutations leftround range leftround 1 comma n plus 1 rightround rightround colon probability equal 1 slash math period factorial leftround n rightround shuffles equal shuffles_needed leftround permutation rightround total plus equal probability asterisk shuffles return total slash math period factorial leftround n rightround
1,def sort_posts leftround a comma b rightround colon hash Check if a or b are special friends a_is_special equal a leftsquare 0 rightsquare in special_friends b_is_special equal b leftsquare 0 rightsquare in special_friends hash If both are special or both are not special comma compare their popularity if a_is_special equal equal b_is_special colon return b leftsquare 1 rightsquare minus a leftsquare 1 rightsquare hash If a is special and b is not comma a comes first if a_is_special colon return minus 1 hash If b is special and a is not comma b comes first if b_is_special colon return 1 posts equal leftsquare leftround f comma p comma s rightround for f comma p comma s in zip leftround f_values comma p_values comma s_values rightround rightsquare posts period sort leftround key equal sort_posts rightround for f comma p comma s in posts colon print leftround s rightround
1,MG equal 1 comma MY equal 2 comma MR equal 3 OG equal 3 comma OY equal 2 comma OR equal 1 PG equal 1 comma PY equal 3 comma PR equal 4 PR equal 4 OG equal 3 MY equal 2 OY equal 2 MR equal 3 OR equal 1 PG equal 1 MG equal 1 function maximal_nice_bouquet leftround MG comma MY comma MR comma OG comma OY comma OR comma PG comma PY comma PR rightround colon bouquet equal leftsquare rightsquare leaves equal leftsquare leftround PR comma d minus quotation PR d minus quotation rightround comma leftround OG comma d minus quotation OG d minus quotation rightround comma leftround MY comma d minus quotation MY d minus quotation rightround comma leftround OY comma d minus quotation OY d minus quotation rightround comma leftround MR comma d minus quotation MR d minus quotation rightround comma leftround OR comma d minus quotation OR d minus quotation rightround comma leftround PG comma d minus quotation PG d minus quotation rightround comma leftround MG comma d minus quotation MG d minus quotation rightround rightsquare for leftround count comma type rightround in leaves colon if count percent 2 equal equal 1 and count rightangle 0 colon bouquet period append leftround type rightround eval leftround type plus d minus quotation minus equal 1 d minus quotation rightround return len leftround bouquet rightround def maximal_nice_bouquet leftround MG comma MY comma MR comma OG comma OY comma OR comma PG comma PY comma PR rightround colon bouquet equal leftsquare rightsquare leaves equal leftsquare leftround PR comma d minus quotation PR d minus quotation rightround comma leftround OG comma d minus quotation OG d minus quotation rightround comma leftround MY comma d minus quotation MY d minus quotation rightround comma leftround OY comma d minus quotation OY d minus quotation rightround comma leftround MR comma d minus quotation MR d minus quotation rightround comma leftround OR comma d minus quotation OR d minus quotation rightround comma leftround PG comma d minus quotation PG d minus quotation rightround comma leftround MG comma d minus quotation MG d minus quotation rightround rightsquare for leftround count comma type rightround in leaves colon if count percent 2 equal equal 1 and count rightangle 0 colon bouquet period append leftround type rightround eval leftround type plus d minus quotation minus equal 1 d minus quotation rightround return len leftround bouquet rightround T equal int leftround input leftround rightround rightround for _ in range leftround T rightround colon MG comma MY comma MR equal map leftround int comma input leftround rightround period split leftround rightround rightround OG comma OY comma OR equal map leftround int comma input leftround rightround period split leftround rightround rightround PG comma PY comma PR equal map leftround int comma input leftround rightround period split leftround rightround rightround print leftround maximal_nice_bouquet leftround MG comma MY comma MR comma OG comma OY comma OR comma PG comma PY comma PR rightround rightround
1,FUNCTION solve leftround A colon string rightround colon string B equal d minus quotation d minus quotation balance equal 0 FOR i equal 1 TO LENGTH leftround A rightround IF A leftsquare i rightsquare equal equal s minus quotation leftround s minus quotation balance equal balance plus 1 B equal B plus s minus quotation leftround s minus quotation ELSE IF balance rightangle 0 balance equal balance minus 1 B equal B plus s minus quotation rightround s minus quotation END FOR FOR i equal 1 TO balance B equal B plus s minus quotation rightround s minus quotation END FOR RETURN B END FUNCTION
1,for each test case colon row_toggles equal 0 row_indices equal leftsquare rightsquare col_toggles equal 0 col_indices equal leftsquare rightsquare for i from 0 to n minus 1 colon if the ith row of the initial grid is not equal to the ith row of the final grid colon row_toggles plus equal 1 row_indices period append leftround i rightround if the ith column of the initial grid is not equal to the ith column of the final grid colon col_toggles plus equal 1 col_indices period append leftround i rightround if row_toggles plus col_toggles is minimum possible colon output row_toggles output row_indices output col_toggles output col_indices else colon output d minus quotation minus 1 d minus quotation
1,dp leftsquare i rightsquare leftsquare j rightsquare equal min leftround dp leftsquare i minus 1 rightsquare leftsquare j rightsquare comma dp leftsquare i minus 1 rightsquare leftsquare j minus A leftsquare i rightsquare rightsquare plus A leftsquare i rightsquare rightround def min_candies leftround N comma M comma K comma A rightround colon INF equal float leftround s minus quotation inf s minus quotation rightround dp equal leftsquare leftsquare INF rightsquare asterisk leftround leftround M plus 1 rightround asterisk K plus 1 rightround for _ in range leftround M plus 1 rightround rightsquare dp leftsquare 0 rightsquare leftsquare 0 rightsquare equal 0 for i in range leftround 1 comma M plus 1 rightround colon for j in range leftround K rightround colon dp leftsquare i rightsquare leftsquare j rightsquare equal dp leftsquare i minus 1 rightsquare leftsquare j rightsquare for j in range leftround K comma leftround M plus 1 rightround asterisk K plus 1 rightround colon dp leftsquare i rightsquare leftsquare j rightsquare equal min leftround dp leftsquare i minus 1 rightsquare leftsquare j rightsquare comma dp leftsquare i minus 1 rightsquare leftsquare j minus A leftsquare i rightsquare rightsquare plus A leftsquare i rightsquare rightround for j in range leftround K comma leftround M plus 1 rightround asterisk K plus 1 rightround colon if dp leftsquare M rightsquare leftsquare j rightsquare percent K equal equal 0 colon return dp leftsquare M rightsquare leftsquare j rightsquare return minus 1
1,function maximum_sweets leftround N comma X comma banknotes rightround colon total equal 0 sweets equal 0 for i in range leftround N minus 1 comma minus 1 comma minus 1 rightround colon total plus equal banknotes leftsquare i rightsquare while total rightangle equal X colon total minus equal X sweets plus equal 1 if total rightangle 0 colon return minus 1 return sweets def maximum_sweets leftround N comma X comma banknotes rightround colon total equal 0 sweets equal 0 for i in range leftround N minus 1 comma minus 1 comma minus 1 rightround colon total plus equal banknotes leftsquare i rightsquare while total rightangle equal X colon total minus equal X sweets plus equal 1 if total rightangle 0 colon return minus 1 return sweets T equal int leftround input leftround rightround rightround for _ in range leftround T rightround colon N comma X equal map leftround int comma input leftround rightround period split leftround rightround rightround banknotes equal list leftround map leftround int comma input leftround rightround period split leftround rightround rightround rightround print leftround maximum_sweets leftround N comma X comma banknotes rightround rightround
1,T equal int leftround input leftround rightround rightround for _ in range leftround T rightround colon s equal input leftround rightround left equal s period find leftround s minus quotation W s minus quotation rightround right equal len leftround s rightround minus left minus 1 if left percent 2 equal equal 1 or right percent 2 equal equal 1 colon print leftround d minus quotation Chef d minus quotation rightround else colon print leftround d minus quotation Aleksa d minus quotation rightround
1,dp leftsquare i rightsquare leftsquare j rightsquare equal leftround dp leftsquare i minus 1 rightsquare leftsquare j minus 2 rightsquare plus dp leftsquare i minus 2 rightsquare leftsquare j minus 1 rightsquare rightround asterisk 2 plus leftround dp leftsquare i minus 1 rightsquare leftsquare j minus 1 rightsquare plus dp leftsquare i minus 2 rightsquare leftsquare j minus 2 rightsquare rightround asterisk 4 def ways_to_place leftround N comma M rightround colon dp equal leftsquare leftsquare 0 rightsquare asterisk leftround M plus 1 rightround for _ in range leftround N plus 1 rightround rightsquare dp leftsquare 1 rightsquare leftsquare 1 rightsquare equal 0 dp leftsquare 2 rightsquare leftsquare 2 rightsquare equal 6 for i in range leftround 2 comma N plus 1 rightround colon for j in range leftround 2 comma M plus 1 rightround colon dp leftsquare i rightsquare leftsquare j rightsquare equal leftround dp leftsquare i minus 1 rightsquare leftsquare j minus 2 rightsquare plus dp leftsquare i minus 2 rightsquare leftsquare j minus 1 rightsquare rightround asterisk 2 plus leftround dp leftsquare i minus 1 rightsquare leftsquare j minus 1 rightsquare plus dp leftsquare i minus 2 rightsquare leftsquare j minus 2 rightsquare rightround asterisk 4 return dp leftsquare N rightsquare leftsquare M rightsquare
1,function minimum_score leftround n comma points rightround colon hash Sort the points by their x coordinate period points period sort leftround key equal lambda point colon point leftsquare 0 rightsquare rightround hash Initialize the list of intermediate points and lines period intermediate_points equal leftsquare rightsquare lines equal leftsquare rightsquare hash Iterate over the points and connect them with lines period for i in range leftround n minus 1 rightround colon x1 comma y1 equal points leftsquare i rightsquare x2 comma y2 equal points leftsquare i plus 1 rightsquare distance equal sqrt leftround leftround x1 minus x2 rightround asterisk asterisk 2 plus leftround y1 minus y2 rightround asterisk asterisk 2 rightround if distance rightangle 1 colon hash If the distance between the points is greater than 1 comma we need to hash add an intermediate point period x3 equal leftround x1 plus x2 rightround slash 2 y3 equal leftround y1 plus y2 rightround slash 2 intermediate_points period append leftround leftround x3 comma y3 rightround rightround lines period append leftround leftround i comma n plus len leftround intermediate_points rightround minus 1 rightround rightround lines period append leftround leftround i plus 1 comma n plus len leftround intermediate_points rightround minus 1 rightround rightround else colon hash If the distance is less than or equal to 1 comma we can directly hash connect the points with a line period lines period append leftround leftround i comma i plus 1 rightround rightround return len leftround intermediate_points rightround comma intermediate_points comma len leftround lines rightround comma lines from math import sqrt def minimum_score leftround n comma points rightround colon hash Sort the points by their x coordinate period points period sort leftround key equal lambda point colon point leftsquare 0 rightsquare rightround hash Initialize the list of intermediate points and lines period intermediate_points equal leftsquare rightsquare lines equal leftsquare rightsquare hash Iterate over the points and connect them with lines period for i in range leftround n minus 1 rightround colon x1 comma y1 equal points leftsquare i rightsquare x2 comma y2 equal points leftsquare i plus 1 rightsquare distance equal sqrt leftround leftround x1 minus x2 rightround asterisk asterisk 2 plus leftround
1,for each test case colon read N dp leftsquare 0 rightsquare equal 0 for i equal 1 to N colon read ai comma bi dp leftsquare i rightsquare equal infinity for k equal ai to bi colon dp leftsquare i rightsquare equal min leftround dp leftsquare i rightsquare comma dp leftsquare i minus k rightsquare plus k rightround print 1 for i equal N downto 1 colon if dp leftsquare i rightsquare equal equal dp leftsquare i minus 1 rightsquare colon print 0 else colon print 1
1,def solve_mismatch leftround w rightround colon for i in range leftround len leftround w rightround minus 1 rightround colon if w leftsquare i rightsquare rightangle w leftsquare i plus 1 rightsquare plus 1 colon w leftsquare i rightsquare comma w leftsquare i plus 1 rightsquare equal w leftsquare i plus 1 rightsquare comma w leftsquare i rightsquare i minus equal 1 return w
1,1 hat k plus 2 hat k plus period period period plus n hat k equal leftround n hat leftround k plus 1 rightround minus 1 rightround slash leftround n minus 1 rightround t equal int leftround input leftround rightround rightround for _ in range leftround t rightround colon n comma k comma p equal map leftround int comma input leftround rightround period split leftround rightround rightround result equal leftround n asterisk asterisk leftround k plus 1 rightround minus 1 rightround slash slash leftround n minus 1 rightround percent p print leftround result rightround
1,def solve leftround a comma b rightround colon hash Initialize the dp array with all zeros dp equal leftsquare leftsquare 0 for j in range leftround b plus 1 rightround rightsquare for i in range leftround a plus 1 rightround rightsquare hash Set the base case dp leftsquare 0 rightsquare leftsquare 0 rightsquare equal 1 dp leftsquare 0 rightsquare leftsquare 0 rightsquare equal 1 hash Iterate through all possible values of i and j for i in range leftround 1 comma a plus 1 rightround colon for j in range leftround 1 comma b plus 1 rightround colon hash Iterate through all possible values of k for k in range leftround 1 comma i plus 1 rightround colon hash If the shorter word of length k cannot be used to form a prime word comma continue to the next value of k if dp leftsquare i minus k rightsquare leftsquare j minus k rightsquare equal equal 0 colon continue hash Otherwise comma add the value of dp leftsquare i minus k rightsquare leftsquare j minus k rightsquare to dp leftsquare i rightsquare leftsquare j rightsquare dp leftsquare i rightsquare leftsquare j rightsquare equal leftround dp leftsquare i rightsquare leftsquare j rightsquare plus dp leftsquare i minus k rightsquare leftsquare j minus k rightsquare rightround percent 531169 hash Return the final result return dp leftsquare a rightsquare leftsquare b rightsquare
1,def solve_cake leftround K comma S rightround colon hash replace question marks at the beginning and end with the smallest available digit if S leftsquare 0 rightsquare equal equal d minus quotation question d minus quotation colon S leftsquare 0 rightsquare equal d minus quotation 0 d minus quotation if S leftsquare minus 1 rightsquare equal equal d minus quotation question d minus quotation colon S leftsquare minus 1 rightsquare equal d minus quotation 0 d minus quotation hash replace the remaining question marks with the smallest available digit hash that is different from the previous and the next digit for i in range leftround 1 comma len leftround S rightround minus 1 rightround colon if S leftsquare i rightsquare equal equal d minus quotation question d minus quotation colon for j in range leftround K rightround colon if str leftround j rightround exclamation equal S leftsquare i minus 1 rightsquare and str leftround j rightround exclamation equal S leftsquare i plus 1 rightsquare colon S leftsquare i rightsquare equal str leftround j rightround break return S
1,import itertools def solve leftround candies comma desired rightround colon for i in range leftround 1 comma len leftround candies rightround plus 1 rightround colon for combination in itertools period combinations leftround candies comma i rightround colon chocolate equal sum leftround c leftsquare 0 rightsquare for c in combination rightround caramel equal sum leftround c leftsquare 1 rightsquare for c in combination rightround if chocolate asterisk desired leftsquare 1 rightsquare equal equal caramel asterisk desired leftsquare 0 rightsquare colon print leftround i rightround return print leftround minus 1 rightround t equal int leftround input leftround rightround rightround for _ in range leftround t rightround colon n equal int leftround input leftround rightround rightround candies equal leftsquare rightsquare for _ in range leftround n rightround colon candies period append leftround tuple leftround map leftround int comma input leftround rightround period split leftround rightround rightround rightround rightround desired equal tuple leftround map leftround int comma input leftround rightround period split leftround rightround rightround rightround solve leftround candies comma desired rightround
1,def solve leftround rightround colon T equal int leftround input leftround rightround rightround for _ in range leftround T rightround colon N comma M comma Z comma L comma R comma B equal map leftround int comma input leftround rightround period split leftround rightround rightround attendance equal 0 for _ in range leftround N rightround colon both_seats equal B slash slash N one_seats equal leftround L plus R rightround slash slash N none_seats equal Z slash slash N seats equal both_seats plus one_seats plus none_seats attendance plus equal seats B minus equal both_seats asterisk N L minus equal one_seats asterisk N R minus equal one_seats asterisk N Z minus equal none_seats asterisk N max_attendance plus equal attendance print leftround max_attendance rightround solve leftround rightround
